,0,1,2,3,4,5,6,7,8,9
133,-0.010116773481956186,0.02421160109081431,-0.014948375075826786,-0.02061811136995893,0.007645185310439601,0.024466840198543074,0.03936069194601737,-0.009453630227523956,-0.021162192788518136,-0.018918988243980566
134,-0.0075641843358367385,0.010399291951139804,-0.01519039600284713,-0.015190616984078774,0.010363961843354462,0.026271726349043813,0.02108926945121689,-0.006912748772420816,-0.01414072524371574,-0.010311557698201648
135,-0.006020022203960143,0.002194261566182662,-0.00995808078561881,-0.009893458899124694,0.00624342948123693,0.02059829714782396,0.008104185578285959,-0.0031263469557751555,-0.006580761020000898,-0.0063853129238163496
136,-0.002618047597799114,-0.0009144152882723935,-0.004381302480192721,-0.003349959037705819,0.0045009564575185235,0.013413700835049537,0.0023438363148569888,-0.0011642768794149915,-0.003280994655435352,-0.0021846202912580263
137,6.647051171280199e-05,-0.00019464621694099678,7.056487571488792e-05,-0.0014009739110371745,-0.0009701086466101498,0.003512243163727588,0.0005667970930128297,-0.0009345832616445877,-0.00016292995278898803,-0.0002924058601527542
138,0.0004747910488761681,-0.00015764551521001897,-0.0005033693222185515,-0.0005120711936526999,0.0003601439099193047,-0.00010056282133506965,0.0002818414441756258,-0.0008858534663023999,0.0007099043783086981,-0.001170486080475153
139,0.00015905992083932916,8.539968005924647e-05,0.0018357202271088876,-0.001290649336310342,-0.001357629560400712,0.00013996260486847878,-0.0006001359834111875,-0.0020476306493162296,-0.002048759965406666,0.001322246076654237
140,0.0013530007067827597,0.0004431768451158571,0.0002856799163033469,-0.0006163187061774599,-0.0014977118929731044,0.0009565650993296843,0.0011884480245754605,0.00025616682451294045,0.0012413655317058982,7.805855497322501e-06
141,5.007054495578032e-06,-0.00016898752822886196,-0.0007491287185577064,0.001231102457615775,-0.0011328064583089855,0.00031047451126343787,-0.00035312366859267124,-0.0005081592287195322,-0.0011465596404516675,0.0013966350702129043
142,0.0009090781513035026,0.0010799344661759451,-0.0014879439529221505,-0.00016890353238075833,-0.00046102842683427966,0.0002137482471971202,-0.0014052727534203627,-0.0011324900426215475,-0.0006342139090377341,0.0007092147054232848
143,-0.0016839214272953585,-0.0008278421254232962,0.0017467785579533134,0.001856253582579122,0.0002333711398816746,0.0007651856681942011,-0.000168424918382981,-0.0014068620891280706,0.0010966529349685113,0.0006412868721457332
144,-0.002129397035529974,0.0003224952701678117,0.0006716535545623497,0.006131621810556666,2.6432378648237727e-05,-0.002458708368908496,-0.0011756486704749961,-0.0004899762367975131,-0.0005499998619357431,-0.0002334151908578692
145,-0.003544903716179457,-0.0023190620228612903,0.007632766831155644,0.01653704692415057,0.002697696326931834,-0.005487242842605342,-0.001741633499924805,-0.0006389273169175668,-0.005176200605877221,-0.003834238144663478
146,-0.007609399591083763,-0.0060904974884873715,0.020038427551797706,0.02898434251027696,0.0034707178859170705,-0.01055629880952793,-0.0040474789875843764,-0.0029170677588656216,-0.010859311758495908,-0.007849206220663823
147,-0.014553513555574568,-0.015152744580996675,0.04194204690354339,0.04527608910835593,-8.085559123897989e-05,-0.012142061298870143,-0.006275229319706965,-0.006647098779437827,-0.018946123565415397,-0.01487145587244158
148,-0.021986999428230503,-0.023788578108261224,0.06971565733976517,0.06457552925664163,-0.001379279395474204,-0.015838730165554833,-0.005254697820219857,-0.01643037767961818,-0.02455505433027259,-0.023602359605964723
149,-0.027838631581248142,-0.03646440479624416,0.09577148921810043,0.08270782540811387,-0.0054358101003851795,-0.013068140839984466,-0.006428086827307844,-0.02529675883103705,-0.027569635151519126,-0.03797407482664395
150,-0.027939806765810645,-0.03935727913867812,0.11898907572667745,0.0978559430536246,-0.020482135993368896,-0.008526402606982716,-0.005030096860783837,-0.03740921092834385,-0.026778742991885884,-0.054271033597189024
151,-0.01950777103400264,-0.031190669605128195,0.13466337416633056,0.10200390741636205,-0.03447342553345704,-0.006753272116966008,-0.014077256061059447,-0.05566990146586539,-0.009269098115828949,-0.06604240544483901
152,-0.0015490765088960444,-0.006619442049209708,0.1418015480453332,0.09808082297749039,-0.05089633301620935,-0.0156270891088665,-0.015277853616281657,-0.07695353983173961,0.012351706143528266,-0.08346476873789417
153,0.021466055544714726,0.02372486936522355,0.14574512076721965,0.08848320731591273,-0.0698806824516122,-0.024444452067527118,-0.01658634904773619,-0.09840647092626212,0.035554264623539535,-0.10553814987815911
154,0.041645519474274174,0.032536748809198615,0.14370502578504366,0.06850479128311997,-0.08364980544405222,-0.029025961476170307,-0.008369003288712778,-0.10985206132109956,0.06323659300188478,-0.12095803176411621
155,0.058227380865153784,0.01719110988400877,0.13484033712211166,0.052382071913066444,-0.08307778646639534,-0.02686364469800291,0.009492300802445827,-0.1156876422432387,0.08319455926770025,-0.13025977878210213
156,0.06493885968280683,-0.00022430401041527122,0.11457945973742772,0.03157069157259762,-0.06045270922614642,-0.016122357181585348,0.02426941635963793,-0.11054091679271189,0.08561841436246502,-0.13873446766176556
157,0.057507954702259105,0.0028885824604878156,0.0862628100691706,0.003989822799563185,-0.029656503971085487,0.004794862158497931,0.03612534420369845,-0.09961543694659092,0.07340711535501233,-0.13499206448553308
158,0.04082505137792613,0.027126310969733874,0.043533870436113446,-0.012661254802906412,-0.00413024569904753,0.027201414866370125,0.03307837791591012,-0.0835127329785994,0.04283342283027511,-0.11715961325992942
159,0.021612039045014516,0.049847202503610875,0.009637726102223925,-0.01917950955630336,0.016822826072384982,0.04810049718366614,0.02304494207141672,-0.06703812494774387,0.014447536119235846,-0.09541391462220501
160,0.0032144674541360013,0.05327811141825638,-0.009126593331268643,-0.025149630909985718,0.02890754846037284,0.06899291759154544,0.007579221747909063,-0.04820588410375674,-0.0033595870313052,-0.0735872997097466
161,-0.005509831942133655,0.03570278235934108,-0.017403250802885996,-0.031410052550148955,0.03536530274450557,0.08262275317042465,-0.0005432812353269409,-0.035263378485892005,-0.009831713575976293,-0.05300675785367892
162,-0.014497680072596568,0.014521293228364799,-0.01795576878164527,-0.03082533274169827,0.03731883851883885,0.08346714114448507,-0.00615049900487825,-0.02066019889775784,-0.010916699465512962,-0.03586497213905189
163,-0.01596227939274607,0.0003276361138190788,-0.01456060974899643,-0.02215929205294386,0.030939855372555787,0.06919979723803989,-0.003580745540918529,-0.012933660215927975,-0.008624934981296035,-0.023692796027999875
164,-0.010683051282713279,-0.003517463880579794,-0.009217743976935191,-0.010634815968147573,0.013059562938138022,0.0449276341566023,-0.0023877923811224666,-0.007417335328820059,-0.003968536930531402,-0.011801638216903557
165,-0.0031091376458091393,-0.0028449123660106903,-0.00416085064128806,-0.0016997761997461992,0.0010638636591044598,0.015840113884145624,-0.0014178209589191765,-0.0030771455673577514,-0.0005330191438322701,-0.004423973925525798
166,0.00016903406079285898,-6.40468316154758e-05,-0.0008491035840145583,-0.0015600078844084703,0.0001767490403696013,0.0031576925712899057,-0.0020476106683096538,0.000951430685335549,-0.0017659322098599838,-0.00014091909392127287
167,0.000868443581476706,0.00041154424948712867,-0.0008502295497395227,0.00019207164150077287,0.0011859441362220826,-0.0006864283162271864,0.0006834645205956526,-4.179876286996476e-05,0.0005248045460293593,0.0009804701174798327
168,-1.3715551459804946e-05,-0.0009859640877739704,-0.0001495106084176563,-0.0007263161191608048,0.0008284441747210121,-0.0010381790050108773,-0.00032673885623331247,0.0010924626235499424,-0.00018651938596978205,0.0002452705749164392
169,0.0005931158699986627,-0.0017502638339497725,-0.0015489919000532676,-0.0005530121776573667,0.0008436956147015309,-0.0006254449972242438,-0.00011606282802741856,-0.0005792269811998142,0.0003029828753401756,-0.0008102248379446454
170,0.000898186302210349,-0.0005623652687697605,9.693412125585883e-05,0.00023659285751194398,0.0016380373536868914,0.0025238810281219305,0.0017267487376484909,4.6347122883850185e-05,-0.0008085664207297545,0.0010381031459697084
171,-0.002813408635089377,0.0013116523705190748,0.0005667071598711554,0.0030564845932388447,0.0012312547943953223,-0.002688272664137253,-0.0010575176847912116,-0.0003417666043353803,-0.0023154330537924483,0.0006255640954141265
172,-0.0025110682809533834,-0.00025410974206089686,0.0011935961366242337,0.015151107848006095,0.0008406891645354584,-0.004967757060055372,-0.0025601364868333165,0.0014597860649739297,-0.003911141500971372,-0.004896904240842969
173,-0.00500556371958917,-0.005828758737046696,0.008900380479635022,0.033472366783912494,0.004021611020747155,-0.010544626798896181,-0.007385396730923669,0.003366168315415091,-0.01012011929312659,-0.00986822632971831
174,-0.013314763405154488,-0.013589850851050423,0.028988367748249946,0.0542007507259001,0.005329588706342826,-0.013551390746798671,-0.012696100561406323,0.004696653479169928,-0.014687860928000725,-0.020153536446267495
175,-0.02328775226599598,-0.024682171615716755,0.05593923044846733,0.07106294046436747,0.004253357070679233,-0.017319770253570045,-0.015401892327930178,0.002510200361368814,-0.022998927785201132,-0.036227967428025795
176,-0.030754292816045938,-0.042217750939553704,0.07800230485833227,0.09268888847869589,0.0006986732345508832,-0.012844468462852253,-0.01891491502686864,0.00161555848875474,-0.019906282408153734,-0.05197664630062599
177,-0.03415226211194765,-0.06026556040969007,0.09430104964498225,0.10949406855880399,-0.0008046710684409824,-0.002807037254171324,-0.02020405662197068,-0.006040228790258956,-0.01311389122793497,-0.06660458985000503
178,-0.02491830935600403,-0.0705932109478192,0.10011907848887117,0.11593991897945254,-0.01464152242217096,0.013416704878230098,-0.02577061765552226,-0.019089909180869346,0.0004724550869918181,-0.07545705017461843
179,-0.009246617345013955,-0.06742607830540064,0.09837355156408739,0.10972797714836134,-0.04186533851815165,0.02155816148317278,-0.0346910880554934,-0.03925284037982181,0.02746442357998217,-0.06772029765661731
180,0.009389845283217981,-0.04152831920314426,0.09261415002064115,0.10126741002032649,-0.07147926794005621,0.018289790620134742,-0.040549672729297236,-0.06753696342133998,0.04982126670589198,-0.04867418395347786
181,0.03055327619779331,-0.007656695109237469,0.0865978711892264,0.09425102925092513,-0.11181905492763465,0.009109632821231653,-0.04713219530137472,-0.10155463758277178,0.06074878817118635,-0.010840123947901063
182,0.047633377737561905,0.00254280669844618,0.07977724063789718,0.08820570031413359,-0.151296326506998,0.001987870964149174,-0.04550755458715947,-0.12213495329919843,0.07130003941974573,0.03016838528068029
183,0.06631731122176601,-0.018458753266461615,0.07459901510420637,0.08032271991251176,-0.1600928943738252,-0.009775730024296235,-0.03780126944740976,-0.13109577106448073,0.08343126199182066,0.0527194479757373
184,0.07956697998683603,-0.03575430589609942,0.06640192808355695,0.06708928709877339,-0.12658782120603465,-0.005696752940039264,-0.04098377237599312,-0.1265264206059947,0.08284284291435169,0.04008783805311392
185,0.08518504539846333,-0.026965819554086355,0.051261193296060395,0.03627620047164932,-0.07138422244305268,0.016543695039607377,-0.0537505349382079,-0.11704449129472562,0.07256405258563836,0.003394962266611591
186,0.07342963557881568,0.009425600308378163,0.027491651684717806,0.01830176103098854,-0.019397950223842914,0.044836455454239664,-0.0667240154803723,-0.10278066215464624,0.049347213672635726,-0.03334831927196968
187,0.04532396708612225,0.03246732882720444,0.003616838793308429,0.005810052715358492,0.016932105194356565,0.0735889424618983,-0.06722919828250314,-0.08093022621810131,0.03300401812847241,-0.06404489987029718
188,0.02447244162752151,0.03089812228930919,-0.009206755663797994,-0.004312496642336342,0.03578235962271417,0.10068761586601749,-0.061246516556572456,-0.06248861854684142,0.022258871540421395,-0.07588137343390426
189,0.0050351157719742065,0.009975496835394568,-0.01626587065812178,-0.018826936145849512,0.04961608151233545,0.11572450287490249,-0.04685374870183795,-0.04240994515906959,0.015203987424881387,-0.07363701457867991
190,-0.006632590069458133,-0.004886791557530636,-0.022334272639865774,-0.03187174114780728,0.05564098276817636,0.12698833348605246,-0.033594608116590895,-0.03067752819033065,0.010820257820983812,-0.06185142286767831
191,-0.016833151015356037,-0.011092457456317695,-0.02451914311849032,-0.03162687574902979,0.04174991531578162,0.120837825941964,-0.023406126290963447,-0.021829482854109027,0.006562624733707936,-0.04159482989010549
192,-0.018150092105523017,-0.010305830046448047,-0.013180696788726513,-0.017470215055966416,0.017990722134630016,0.0897178790527063,-0.01242640596505984,-0.011728946577398007,0.001283396737596939,-0.02317741969173981
193,-0.008069294516854666,-0.006011496591964418,-0.003689862229405723,-0.0050333391085183666,0.0016420023299208632,0.04151160795409811,-0.004303652438419102,-0.0041371915237286795,0.0011676835122707502,-0.009678707918787008
194,-0.0017233395134569464,-0.0014872978401302148,-0.0025371465067085376,-0.0013892300368148816,-0.00119228262597134,0.009758807891613682,0.0007336252541355013,-0.0011008600440917963,0.00017424843688203614,-0.002049968071626998
195,0.0016439993417054339,0.0010683044787181363,-0.0002417253400765024,0.002135370545627338,-0.0015365691601766775,0.0015110360470153778,-0.0017241490585452322,-7.580720364654668e-05,-0.000715757281432935,0.0014036798805454123
196,0.0016521692320272086,0.00020825340570630719,-0.0021879362750796337,8.299887111035294e-05,0.0010473752788637673,-0.0009518980916405862,1.43919212544311e-05,0.0005050014745599558,0.0006439019770653159,0.000558866375758396
197,0.0007101891350948246,0.00033245806120423867,-0.00046767170467852844,-0.0007991243231060633,-0.000503785648557072,-0.0017663944517413844,0.0001781960118714115,0.0010895283271522324,-0.00011001060689166783,0.0012453398273270784
198,-5.1568155819865276e-05,-0.0007257030201267321,0.00046935348350235235,-0.0013378981769903674,-0.00035100797414410514,0.0015223935602610335,-0.00012029528661307392,0.0012154780523215242,-0.0008376322291931121,-0.0011084544886693515
199,-0.0006726415379012744,-0.0008369945883644613,0.0010264525369902903,0.006701019127578413,-0.0010949161501847206,-0.0028945738873065144,-0.0015003355283602733,0.005530388906389827,-0.0008888412362800688,-0.003574220805574557
200,-0.006012549903456029,-0.0027269002765952823,0.0037473027286059864,0.023580035928912314,-0.0001643367634238469,-0.009760567458096355,-0.005600550287634801,0.009104641224516466,-0.005312719038209254,-0.008974107338744843
201,-0.010225950580164579,-0.009444719566447024,0.015578610901131475,0.04187630076521434,0.0026610859763032757,-0.015531856620434603,-0.012133560565004276,0.022519880054321394,-0.013496369379353484,-0.021256038098133048
202,-0.02049194744400137,-0.02107558040836309,0.03725819835586973,0.056787401814955916,0.0007803177383269763,-0.019303506109548705,-0.021229709544527974,0.03512030166941515,-0.014208315963307929,-0.039485610410265784
203,-0.027487091388829488,-0.036381451988682034,0.05261602776875586,0.06734056729899673,6.150136556892609e-05,-0.013061667491550369,-0.02118702475335258,0.0500439705644352,-0.011962931880321326,-0.05866195139788339
204,-0.032292341617172864,-0.05792785815914213,0.057845627459888097,0.07291898098471072,-0.0010114089671296443,-0.002596847901138824,-0.024195200470095463,0.059157274367356814,0.0020526044985814513,-0.0694544301960963
205,-0.02670607419653698,-0.07992790134327662,0.05544528208202685,0.0674341251682575,-0.007848563632365258,0.015017422910265733,-0.030227819203826573,0.06447425294435101,0.014747438514202734,-0.07458172256294399
206,-0.01641983969532715,-0.09716917601210302,0.052988938513235356,0.05281932165404492,-0.027437578497421906,0.03879656887336534,-0.03891703227847202,0.059858234130328924,0.03282390779212565,-0.05342426388371145
207,-0.0013555283606851278,-0.09855133969771955,0.045161091755353426,0.042440155152809404,-0.0617966968929153,0.04533165046253288,-0.04569673469046787,0.043670981753958164,0.039351310899108115,-0.008625515580772933
208,0.016564659754839416,-0.07095719185788249,0.03364639667165301,0.03442431264335384,-0.1074059077033948,0.03500051470868289,-0.05389636538512314,0.01715967019043308,0.036141343184854964,0.05812127021358212
209,0.030182567217166528,-0.03021477800894511,0.020486637688276372,0.03388825837765737,-0.1580658068010421,0.01586059065014581,-0.05824579071373207,-0.009210776973973019,0.0195367747843924,0.13416929744322548
210,0.0443804111739527,-0.01041992471469899,0.016860459345608474,0.0450157196232787,-0.21284838105971893,-0.0037285427897680154,-0.05394641945886719,-0.02518934681145988,-0.00477345896821687,0.20266339252347945
211,0.05714225620304567,-0.01862010302294261,0.014667330540407263,0.059390492401882135,-0.22901798296555723,-0.018292183539180357,-0.06319371961789301,-0.024640959885052046,-0.007044683808287069,0.2295088790723887
212,0.07400323591690974,-0.03363933696962702,0.015933711033618413,0.06084185574455772,-0.1822494958906724,-0.012625406561240095,-0.08998499840458893,-0.013627905279972492,-0.01156922103867334,0.19913598799243032
213,0.088223725282031,-0.025245513470785047,0.010376960818198156,0.04696377893224284,-0.1046552181027141,0.0034425276363225198,-0.12801252182187406,-0.0012593439388211614,-0.012721438788075752,0.12091593933752023
214,0.08829063599788592,-0.0070195647442045745,0.005311731595846656,0.02881960770529999,-0.03827363441729747,0.02610184129784514,-0.14496644064203082,-0.004331746697712786,0.006519324404556976,0.038781995224010865
215,0.06929787397188389,-0.000741956025125733,-0.0037193592773598185,0.028825368075288127,-0.0018746708545221498,0.05455853901980739,-0.1349755076810622,-0.005768919675293076,0.015157467396734278,-0.018985227448293833
216,0.04056327621688103,-0.009822108420396701,-0.012968164803611867,0.022507277694048755,0.020655996268427426,0.08248521076713848,-0.11029984916401646,-0.008941350374618887,0.026956157533884487,-0.05373030203215401
217,0.021961529356310443,-0.023369170745032485,-0.012604070803952379,-0.000876722495964709,0.0403432663534567,0.11249287005777268,-0.08164247725542816,-0.016914176198060783,0.03380736136676785,-0.07012320152198968
218,0.008430344391781181,-0.027339792623097204,-0.0185744295432235,-0.024194922902982835,0.043375799581948406,0.13480168715296115,-0.05704443997103428,-0.022295049339675504,0.03528975436097288,-0.07043108784156053
219,-0.008644887322441482,-0.027160536333983996,-0.02937707886689409,-0.03295701290974097,0.028715846749780304,0.15048901602724954,-0.03561074992614976,-0.02121238532652991,0.0287847170859493,-0.05163167209902779
220,-0.01787960736315974,-0.01970065733824802,-0.02076467797183173,-0.021424867946444808,0.006115554370643727,0.12474956945422204,-0.018288467544676532,-0.017625038383385753,0.013888834022610909,-0.02843906596818023
221,-0.011372137741864238,-0.008696681468875032,-0.008366339451825088,-0.0067320923970380685,-0.00271480240937446,0.06619696557952773,-0.007980338555313892,-0.009472763626842661,0.0017473343827937992,-0.01187995654357243
222,-0.0028442821852810996,-0.0030283579902016813,-0.0020813558933293437,-0.0031307057014151748,-0.00164543739622966,0.014422695396263506,-0.0013539315331135037,-0.0028517174309535325,-0.0016991483148816324,-0.0015540208776664613
223,0.0002578033978978329,-0.0009988583558967542,-0.00036576243832830047,-0.00033257355890636337,0.0005517116612802065,-0.0010325482578149232,-0.0008050304536416401,-0.0006389628484781134,0.0009719295538460444,-0.001218776378304806
224,-0.0014604791697063863,0.0006486895535092174,0.00021366614020391567,-5.557584601722138e-05,0.0001658479918111261,-0.0019190418539632812,-0.0013698104731779803,0.0013294489007752831,0.0007806441483208436,0.0011146868643592545
225,0.0022680988455904562,-0.0019486203737371724,-0.0006785375468049848,0.0008243467846982935,-0.00040507120761885344,-2.6280391340173187e-05,0.0006301030314084463,0.0013680372770461,-0.00025346950843869206,0.0009415927898129015
226,-0.0010987360049277345,-0.001030112622024779,0.0002975634380370148,-0.002280726625825288,0.00010954814465868332,-0.0010452590554927074,-0.001966035487809949,0.0072482775294615415,-0.0016141283204586464,-0.0018973701082577953
227,-0.0015001355681041441,-0.001992368771160662,-0.0003512534140719855,0.007102484168871716,-0.003451608436595238,-0.006807860343953543,-0.003478619592059225,0.016110163358498075,-0.003670966167846029,-0.005991037197299217
228,-0.008963410499537689,-0.004728597748657737,0.0018111457941662466,0.023344556957835636,-0.0012955329989275304,-0.01322769182488974,-0.006992247842985689,0.0303891105112837,-0.005154380750190098,-0.015739603811935943
229,-0.014008741057830915,-0.011780869868080178,0.015087694077126769,0.03662448686742987,-0.0028301506296475967,-0.019993176887937208,-0.01626938795239627,0.05073693301976246,-0.006075325813549604,-0.03113609649638247
230,-0.021015303262390005,-0.023851436714549715,0.0299374205972418,0.040392061471460065,-0.0039239374831067705,-0.019205046518593658,-0.02261281968702726,0.07334060961664031,-0.0030406154267915058,-0.04447077301712753
231,-0.028178174269584747,-0.04299963045392105,0.0298939951368789,0.0315470952504983,-0.00639015513489812,-0.011361895023173214,-0.023990854269948722,0.09847205155684849,0.00927963558907295,-0.05933170969469031
232,-0.026393852232546963,-0.06344694348680775,0.02049699678736584,0.007413507970762514,-0.010698581355361315,0.010773718860007659,-0.025225457403262413,0.11656795696360953,0.02385949981346115,-0.05648952409593754
233,-0.017618862296731475,-0.08655115667138524,0.008434815399732253,-0.0135759658040571,-0.012913096257852422,0.027201899292838092,-0.029746636299901184,0.12670062795330989,0.04562396813129217,-0.04352147307554991
234,-0.006327991852191135,-0.10995874464352787,0.0056850210318718,-0.036528026217214515,-0.03542493068474042,0.04188036963763598,-0.037965707553460744,0.1270621470359566,0.05281607700227191,-0.0014301127288293763
235,0.008197056870327502,-0.11679387028232885,-0.004096731870862152,-0.05534897121877767,-0.06363887627720496,0.05332223094266466,-0.039573459118593224,0.11789920981009101,0.042470614878004374,0.05512072972910421
236,0.02536799565233304,-0.08284824465241607,-0.017425081888720686,-0.05690108487295387,-0.10063833154099301,0.03734621001032052,-0.04459630726300368,0.10945783719579381,0.022562221240113787,0.10756743172485529
237,0.03577702583740547,-0.021207244428564576,-0.026070025725982535,-0.04359385200112119,-0.15041511316949163,0.010023077623669819,-0.03736420706477192,0.10154507118966892,-0.013333089667906512,0.14186738274951657
238,0.042154939832263906,0.032177308241269506,-0.019857643832850387,-0.007052526042701226,-0.20379494980453258,-0.005324277352036002,-0.03860516774208336,0.11138118391772209,-0.0572349563727671,0.14776467898165016
239,0.0476916190613609,0.03993896073508376,-0.006182082365618601,0.031878766750795984,-0.21238123111769788,-0.017292926950253647,-0.0733100970598917,0.12567628256703467,-0.07670067424981969,0.1413919767128501
240,0.05586214989425725,0.016722704857075613,0.003431591124705144,0.04738862650967662,-0.15544768532054049,-0.020232502480293263,-0.1244671847586909,0.1341391306582046,-0.07505931967396377,0.11721646902214897
241,0.06792932228966443,0.002042094690267524,0.008239509195143288,0.04430160843112017,-0.07363029086922694,-0.01708324302539883,-0.17014811115478867,0.1291284449192449,-0.06787261226690916,0.0719835155703924
242,0.07884110250024967,-0.012241993280846762,0.002270312162751499,0.03918235494424705,-0.017960930635654966,-0.008002130019638648,-0.18650922559679842,0.10255527599259694,-0.02827929210189954,0.031446565643716236
243,0.08011605445695895,-0.032611922703071006,-0.0017980212370979401,0.03995575527339744,0.0013456915840693476,0.01163677106908332,-0.17119254816862542,0.06934266473640968,0.013849756026081213,-0.0071032389205659685
244,0.062191964109151385,-0.050082818917019614,-0.009878476987762863,0.03431471760330201,0.011540034393203467,0.04391869155874513,-0.13451418374754523,0.03693772103800095,0.036550951246099535,-0.03700693148496116
245,0.04277125277096389,-0.05518000488904825,-0.013692205399161338,0.008715774093633572,0.020074413546801763,0.08494018266014153,-0.09810002080359277,0.008315116137072394,0.054418594117807695,-0.053161589403741924
246,0.028081605656112632,-0.04785323948400593,-0.022588250427294565,-0.01592581142485474,0.017782267736322407,0.11316291460818163,-0.06965458227880382,-0.005365507723035821,0.06212342368112477,-0.06145055862872979
247,0.008098356783696364,-0.03723211907281473,-0.031262081560025815,-0.03396541865475258,0.005162911051158725,0.1425272086064418,-0.04211428564454195,-0.017369831527888572,0.0484373213135373,-0.048417932115887775
248,-0.013595982239348341,-0.022807281440488505,-0.02350699422233603,-0.021356711586054924,-0.007147654080081328,0.13356317286003486,-0.02067966000626799,-0.017482625990377545,0.02471183929345223,-0.028421095960543385
249,-0.010155671314049488,-0.009898693243210995,-0.009987290881290963,-0.00776840057355142,-0.00801390908168892,0.07568364879422108,-0.0089721201237452,-0.009717727186971857,0.004570177898493325,-0.01112326430237513
250,-0.0015848210751314051,-0.002658445402597121,-0.0007939125578647933,-0.001129018070925747,-0.001154304775185174,0.014622043019578144,-0.0005684905698933575,-0.0029832864478842257,-2.007234855673615e-05,-0.0048709679870695705
251,0.0024814650250297677,0.0008055336069778665,8.96170232150341e-05,-0.0003808386507213454,-0.0010201959036240927,-0.0004709588885543458,0.0020780236787438506,0.0018617874981555406,-0.0006678541351343412,0.0018573490045467225
252,0.001344447329124999,0.0012240260853226797,-0.00024547645745091434,-0.00027508757857880024,0.00014717085765530562,-0.0004830481058351497,0.0010534674188729576,-0.00022825135708734402,-0.0009779397484584434,0.0006964017097857946
253,0.0018004719285919842,-0.0013228541277607616,-0.0010327499158690225,-0.000730960132644276,-0.0025128696099409966,-0.0003406349621746254,-0.000661437327706366,0.002376974322053444,-0.0018182266627444757,-0.0006393396431267873
254,-0.0027170549871830918,-0.0010944785766393616,-0.0010997570809306446,-0.0001007562491478045,-0.0013099484285370555,0.0011288949663189683,-0.0009641315894341258,0.010208423287653498,-0.001968064083695724,-0.002873475576395456
255,-0.004112811583531536,-0.00013306794216411623,5.7942469267165e-05,0.004732697567952305,-0.0041733969511152024,-0.00449115710369295,-0.002554990903106598,0.02525460308141069,-0.003399051389688908,-0.009741906258025084
256,-0.010003407573549644,-0.004047110565161845,0.001709080243729875,0.015426196218259804,-0.005621331643842338,-0.011355651949601543,-0.009189587964324874,0.04587260548513159,-0.0022944325068070762,-0.017341314954537394
257,-0.016560034567501956,-0.012105406393135757,0.009182735917641415,0.016552268946886873,-0.006492624064176348,-0.016753983309551728,-0.016861423807186034,0.06758111980926523,0.0015607228473665574,-0.02759995212207256
258,-0.019594616928302316,-0.02444850804692232,0.010179847413404552,0.006887410714539677,-0.009343684127548798,-0.010550572292392518,-0.02101810742373043,0.08780803427545303,0.009767582620867193,-0.029356430550762903
259,-0.019413671727338717,-0.03925445208217635,-0.0061340548816639804,-0.020996775541710984,-0.008634130394650025,0.003572229664622358,-0.01630261761264626,0.1106064569032536,0.027557844078605464,-0.028299946299335913
260,-0.014145503794194271,-0.05932887923349684,-0.028721054082054148,-0.05868118614901977,-0.010835479752306759,0.03133163460971897,-0.014683893364924533,0.12286817161721114,0.05224603516870597,-0.011230763121676566
261,-0.005297038288655607,-0.08650046388869259,-0.04173421269164351,-0.09845241393915914,-0.00929040032506603,0.04521902290657744,-0.02219915837875375,0.12917841427502497,0.066900346687883,0.0206674761708978
262,0.009646742959040862,-0.10940294899224676,-0.04689551536947624,-0.12546048261941245,-0.016400651216130383,0.060635640713783114,-0.027145774673398706,0.12393895699376012,0.06636087267742694,0.0614821761887024
263,0.023849859812285327,-0.1173499768666801,-0.056762688435759164,-0.13707239901739274,-0.027855049469010598,0.07731843272777347,-0.0237734871798819,0.12144527903509868,0.047042950643271124,0.09127309535981595
264,0.04358024547386035,-0.08029076485894455,-0.06820426209895614,-0.11657292752393944,-0.04875804357576976,0.05980255854472784,-0.008337996193058504,0.12380263603073091,0.017815695298257148,0.07958522767956346
265,0.04892186081562698,0.00909528128181938,-0.06875117969213886,-0.07279861143305615,-0.09872576167069613,0.036514131787855626,0.0028823954277955306,0.13363470988772944,-0.028025031061575747,0.03638635766370685
266,0.03724558614724825,0.09889849996611844,-0.04983288921564891,-0.007456247717039202,-0.15361840723226153,0.011275454172194319,-0.016105995949158965,0.15119028264605414,-0.07625571483086496,0.005938129080915926
267,0.020005840127970794,0.12566381136229038,-0.021048698988280077,0.05046786667449162,-0.14925893965116566,-0.013909234207042912,-0.08113844417449656,0.1751358610767662,-0.10442782277135315,-0.006335213424177285
268,0.016091717871332845,0.07585418614713757,0.007517249543225504,0.07127125059833864,-0.07822454174017632,-0.03639087589294433,-0.14403217370091562,0.19341774324561142,-0.0975241061942662,-0.004337980906624291
269,0.02247518690968936,0.01493647871410161,0.018581099896087774,0.06450223981009653,-0.004672627862393569,-0.05298617658500002,-0.18553190440098555,0.18477845071082905,-0.07272092585530017,0.009586499839177297
270,0.05249058784282075,-0.030972754737099602,0.013241057038329479,0.04959312361802303,0.021721307577293104,-0.05807781693112513,-0.18901765785147556,0.14974766607722664,-0.025610977743959946,0.016658425679767164
271,0.0754605294096541,-0.06281914613067326,0.0030812623689867287,0.03965228911173017,0.014827599686441732,-0.04630958361342554,-0.16595607134302498,0.10615965600794985,0.028307077044761937,0.0055134360459946795
